    26  1.89275E-06 -6.79828E-02 -6.79827E-02 -4.32324E-08  0.00000E+00  0.00000E+00  2.67982E+02
    27  1.99752E-06 -7.17344E-02 -7.17344E-02 -4.32420E-08  0.00000E+00  0.00000E+00  2.53943E+02
    28  2.10509E-06 -7.55844E-02 -7.55843E-02 -4.32522E-08  0.00000E+00  0.00000E+00  2.40982E+02
    29  2.21554E-06 -7.95351E-02 -7.95351E-02 -4.32631E-08  0.00000E+00  0.00000E+00  2.28985E+02
    30  2.32894E-06 -8.35891E-02 -8.35891E-02 -4.32746E-08  0.00000E+00  0.00000E+00  2.17851E+02
    31  2.44537E-06 -8.77488E-02 -8.77488E-02 -4.32869E-08  0.00000E+00  0.00000E+00  2.07494E+02
    32  2.56491E-06 -9.20169E-02 -9.20168E-02 -4.33000E-08  0.00000E+00  0.00000E+00  1.97838E+02
    33  2.68764E-06 -9.63958E-02 -9.63957E-02 -4.33140E-08  0.00000E+00  0.00000E+00  1.88818E+02
    34  2.81366E-06 -1.00888E-01 -1.00888E-01 -4.33288E-08  0.00000E+00  0.00000E+00  1.80375E+02
    35  2.94304E-06 -1.05497E-01 -1.05497E-01 -4.33445E-08  0.00000E+00  0.00000E+00  1.72460E+02
    36  3.07588E-06 -1.10224E-01 -1.10224E-01 -4.33613E-08  0.00000E+00  0.00000E+00  1.65025E+02
    37  3.21227E-06 -1.15074E-01 -1.15074E-01 -4.33790E-08  0.00000E+00  0.00000E+00  1.58032E+02
    38  3.35231E-06 -1.20048E-01 -1.20047E-01 -4.33979E-08  0.00000E+00  0.00000E+00  1.51443E+02
    39  3.49609E-06 -1.25149E-01 -1.25149E-01 -4.34179E-08  0.00000E+00  0.00000E+00  1.45228E+02
    40  3.64371E-06 -1.30380E-01 -1.30380E-01 -4.34392E-08  0.00000E+00  0.00000E+00  1.39357E+02
    41  3.79528E-06 -1.35744E-01 -1.35744E-01 -4.34617E-08  0.00000E+00  0.00000E+00  1.33804E+02
    42  3.95090E-06 -1.41244E-01 -1.41244E-01 -4.34857E-08  0.00000E+00  0.00000E+00  1.28547E+02
    43  4.11068E-06 -1.46883E-01 -1.46883E-01 -4.35111E-08  0.00000E+00  0.00000E+00  1.23562E+02
    44  4.27473E-06 -1.52664E-01 -1.52664E-01 -4.35380E-08  0.00000E+00  0.00000E+00  1.18833E+02
    45  4.44316E-06 -1.58590E-01 -1.58590E-01 -4.35665E-08  0.00000E+00  0.00000E+00  1.14340E+02
    46  4.61610E-06 -1.64664E-01 -1.64664E-01 -4.35967E-08  0.00000E+00  0.00000E+00  1.10068E+02
    47  4.79365E-06 -1.70888E-01 -1.70888E-01 -4.36288E-08  0.00000E+00  0.00000E+00  1.06003E+02
    48  4.97596E-06 -1.77266E-01 -1.77266E-01 -4.36627E-08  0.00000E+00  0.00000E+00  1.02131E+02
    49  5.16313E-06 -1.83801E-01 -1.83801E-01 -4.36987E-08  0.00000E+00  0.00000E+00  9.84401E+01
    50  5.35531E-06 -1.90495E-01 -1.90495E-01 -4.37367E-08  0.00000E+00  0.00000E+00  9.49189E+01
    51  5.55262E-06 -1.97352E-01 -1.97352E-01 -4.37771E-08  0.00000E+00  0.00000E+00  9.15572E+01
    52  5.75521E-06 -2.04374E-01 -2.04374E-01 -4.38197E-08  0.00000E+00  0.00000E+00  8.83455E+01
    53  5.96321E-06 -2.11565E-01 -2.11565E-01 -4.38649E-08  0.00000E+00  0.00000E+00  8.52750E+01
    54  6.17677E-06 -2.18926E-01 -2.18926E-01 -4.39128E-08  0.00000E+00  0.00000E+00  8.23375E+01
    55  6.39604E-06 -2.26462E-01 -2.26462E-01 -4.39634E-08  0.00000E+00  0.00000E+00  7.95257E+01
    56  6.62117E-06 -2.34174E-01 -2.34174E-01 -4.40169E-08  0.00000E+00  0.00000E+00  7.68325E+01
    57  6.85232E-06 -2.42065E-01 -2.42065E-01 -4.40736E-08  0.00000E+00  0.00000E+00  7.42514E+01
    58  7.08964E-06 -2.50137E-01 -2.50137E-01 -4.41335E-08  0.00000E+00  0.00000E+00  7.17765E+01
    59  7.33331E-06 -2.58394E-01 -2.58393E-01 -4.41969E-08  0.00000E+00  0.00000E+00  6.94021E+01
    60  7.58349E-06 -2.66836E-01 -2.66836E-01 -4.42639E-08  0.00000E+00  0.00000E+00  6.71229E+01
    61  7.84035E-06 -2.75466E-01 -2.75466E-01 -4.43348E-08  0.00000E+00  0.00000E+00  6.49342E+01
    62  8.10408E-06 -2.84287E-01 -2.84287E-01 -4.44098E-08  0.00000E+00  0.00000E+00  6.28314E+01
    63  8.37486E-06 -2.93299E-01 -2.93299E-01 -4.44891E-08  0.00000E+00  0.00000E+00  6.08102E+01
    64  8.65288E-06 -3.02504E-01 -3.02504E-01 -4.45729E-08  0.00000E+00  0.00000E+00  5.88665E+01
    65  8.93832E-06 -3.11904E-01 -3.11904E-01 -4.46614E-08  0.00000E+00  0.00000E+00  5.69967E+01
    66  9.23140E-06 -3.21499E-01 -3.21499E-01 -4.47551E-08  0.00000E+00  0.00000E+00  5.51973E+01
    67  9.53231E-06 -3.31290E-01 -3.31290E-01 -4.48540E-08  0.00000E+00  0.00000E+00  5.34648E+01
    68  9.84126E-06 -3.41277E-01 -3.41277E-01 -4.49586E-08  0.00000E+00  0.00000E+00  5.17963E+01
    69  1.01585E-05 -3.51461E-01 -3.51461E-01 -4.50691E-08  0.00000E+00  0.00000E+00  5.01888E+01
    70  1.04842E-05 -3.61842E-01 -3.61842E-01 -4.51859E-08  0.00000E+00  0.00000E+00  4.86396E+01
    71  1.08185E-05 -3.72418E-01 -3.72418E-01 -4.53093E-08  0.00000E+00  0.00000E+00  4.71460E+01
    72  1.11619E-05 -3.83188E-01 -3.83188E-01 -4.54396E-08  0.00000E+00  0.00000E+00  4.57056E+01
    73  1.15144E-05 -3.94151E-01 -3.94151E-01 -4.55774E-08  0.00000E+00  0.00000E+00  4.43160E+01
    74  1.18763E-05 -4.05304E-01 -4.05304E-01 -4.57229E-08  0.00000E+00  0.00000E+00  4.29752E+01
    75  1.22479E-05 -4.16646E-01 -4.16645E-01 -4.58766E-08  0.00000E+00  0.00000E+00  4.16809E+01
    76  1.26294E-05 -4.28172E-01 -4.28172E-01 -4.60389E-08  0.00000E+00  0.00000E+00  4.04313E+01
    77  1.30212E-05 -4.39878E-01 -4.39878E-01 -4.62104E-08  0.00000E+00  0.00000E+00  3.92245E+01
    78  1.34234E-05 -4.51762E-01 -4.51762E-01 -4.63915E-08  0.00000E+00  0.00000E+00  3.80587E+01
    79  1.38363E-05 -4.63816E-01 -4.63816E-01 -4.65828E-08  0.00000E+00  0.00000E+00  3.69323E+01
    80  1.42603E-05 -4.76035E-01 -4.76035E-01 -4.67847E-08  0.00000E+00  0.00000E+00  3.58437E+01
    81  1.46956E-05 -4.88413E-01 -4.88413E-01 -4.69980E-08  0.00000E+00  0.00000E+00  3.47913E+01
    82  1.51425E-05 -5.00942E-01 -5.00942E-01 -4.72233E-08  0.00000E+00  0.00000E+00  3.37738E+01
    83  1.56014E-05 -5.13613E-01 -5.13613E-01 -4.74611E-08  0.00000E+00  0.00000E+00  3.27897E+01
    84  1.60726E-05 -5.26418E-01 -5.26418E-01 -4.77122E-08  0.00000E+00  0.00000E+00  3.18377E+01
    85  1.65564E-05 -5.39347E-01 -5.39347E-01 -4.79772E-08  0.00000E+00  0.00000E+00  3.09168E+01
    86  1.70530E-05 -5.52387E-01 -5.52387E-01 -4.82571E-08  0.00000E+00  0.00000E+00  3.00255E+01
    87  1.75630E-05 -5.65528E-01 -5.65528E-01 -4.85524E-08  0.00000E+00  0.00000E+00  2.91629E+01
    88  1.80866E-05 -5.78756E-01 -5.78756E-01 -4.88642E-08  0.00000E+00  0.00000E+00  2.83278E+01
    89  1.86242E-05 -5.92057E-01 -5.92057E-01 -4.91932E-08  0.00000E+00  0.00000E+00  2.75193E+01
    90  1.91761E-05 -6.05418E-01 -6.05418E-01 -4.95404E-08  0.00000E+00  0.00000E+00  2.67363E+01
    91  1.97428E-05 -6.18820E-01 -6.18820E-01 -4.99067E-08  0.00000E+00  0.00000E+00  2.59780E+01
    92  2.03246E-05 -6.32249E-01 -6.32249E-01 -5.02932E-08  0.00000E+00  0.00000E+00  2.52434E+01
    93  2.09220E-05 -6.45686E-01 -6.45686E-01 -5.07009E-08  0.00000E+00  0.00000E+00  2.45316E+01
    94  2.15354E-05 -6.59113E-01 -6.59113E-01 -5.11309E-08  0.00000E+00  0.00000E+00  2.38420E+01
    95  2.21651E-05 -6.72510E-01 -6.72510E-01 -5.15843E-08  0.00000E+00  0.00000E+00  2.31736E+01
    96  2.28117E-05 -6.85857E-01 -6.85857E-01 -5.20624E-08  0.00000E+00  0.00000E+00  2.25257E+01
    97  2.34756E-05 -6.99133E-01 -6.99133E-01 -5.25664E-08  0.00000E+00  0.00000E+00  2.18977E+01
    98  2.41572E-05 -7.12316E-01 -7.12316E-01 -5.30976E-08  0.00000E+00  0.00000E+00  2.12887E+01
    99  2.48570E-05 -7.25386E-01 -7.25386E-01 -5.36572E-08  0.00000E+00  0.00000E+00  2.06983E+01
   100  2.55756E-05 -7.38318E-01 -7.38318E-01 -5.42468E-08  0.00000E+00  0.00000E+00  2.01257E+01
   101  2.63133E-05 -7.51092E-01 -7.51091E-01 -5.48676E-08  0.00000E+00  0.00000E+00  1.95703E+01
   102  2.70708E-05 -7.63683E-01 -7.63683E-01 -5.55213E-08  0.00000E+00  0.00000E+00  1.90316E+01
   103  2.78484E-05 -7.76070E-01 -7.76070E-01 -5.62092E-08  0.00000E+00  0.00000E+00  1.85090E+01
   104  2.86469E-05 -7.88229E-01 -7.88229E-01 -5.69330E-08  0.00000E+00  0.00000E+00  1.80019E+01
   105  2.94667E-05 -8.00140E-01 -8.00140E-01 -5.76942E-08  0.00000E+00  0.00000E+00  1.75099E+01
   106  3.03085E-05 -8.11781E-01 -8.11781E-01 -5.84945E-08  0.00000E+00  0.00000E+00  1.70324E+01
   107  3.11727E-05 -8.23131E-01 -8.23131E-01 -5.93355E-08  0.00000E+00  0.00000E+00  1.65689E+01
   108  3.20600E-05 -8.34171E-01 -8.34170E-01 -6.02188E-08  0.00000E+00  0.00000E+00  1.61191E+01
   109  3.29711E-05 -8.44881E-01 -8.44881E-01 -6.11463E-08  0.00000E+00  0.00000E+00  1.56825E+01
   110  3.39065E-05 -8.55247E-01 -8.55247E-01 -6.21195E-08  0.00000E+00  0.00000E+00  1.52586E+01
   111  3.48669E-05 -8.65250E-01 -8.65250E-01 -6.31402E-08  0.00000E+00  0.00000E+00  1.48470E+01
   112  3.58529E-05 -8.74879E-01 -8.74879E-01 -6.42103E-08  0.00000E+00  0.00000E+00  1.44474E+01
   113  3.68653E-05 -8.84121E-01 -8.84121E-01 -6.53313E-08  0.00000E+00  0.00000E+00  1.40593E+01
   114  3.79048E-05 -8.92966E-01 -8.92966E-01 -6.65051E-08  0.00000E+00  0.00000E+00  1.36825E+01
   115  3.89721E-05 -9.01406E-01 -9.01406E-01 -6.77333E-08  0.00000E+00  0.00000E+00  1.33165E+01
   116  4.00678E-05 -9.09434E-01 -9.09434E-01 -6.90178E-08  0.00000E+00  0.00000E+00  1.29609E+01
   117  4.11929E-05 -9.17049E-01 -9.17048E-01 -7.03601E-08  0.00000E+00  0.00000E+00  1.26156E+01
   118  4.23480E-05 -9.24246E-01 -9.24246E-01 -7.17621E-08  0.00000E+00  0.00000E+00  1.22801E+01
   119  4.35340E-05 -9.31029E-01 -9.31028E-01 -7.32252E-08  0.00000E+00  0.00000E+00  1.19542E+01
   120  4.47517E-05 -9.37398E-01 -9.37398E-01 -7.47513E-08  0.00000E+00  0.00000E+00  1.16376E+01
   121  4.60020E-05 -9.43359E-01 -9.43359E-01 -7.63417E-08  0.00000E+00  0.00000E+00  1.13299E+01
   122  4.72857E-05 -9.48919E-01 -9.48919E-01 -7.79982E-08  0.00000E+00  0.00000E+00  1.10309E+01
   123  4.86036E-05 -9.54087E-01 -9.54086E-01 -7.97221E-08  0.00000E+00  0.00000E+00  1.07404E+01
   124  4.99568E-05 -9.58872E-01 -9.58872E-01 -8.15150E-08  0.00000E+00  0.00000E+00  1.04580E+01
   125  5.13462E-05 -9.63286E-01 -9.63286E-01 -8.33783E-08  0.00000E+00  0.00000E+00  1.01836E+01
   126  5.27727E-05 -9.67344E-01 -9.67344E-01 -8.53134E-08  0.00000E+00  0.00000E+00  9.91690E+00
   127  5.42373E-05 -9.71059E-01 -9.71059E-01 -8.73215E-08  0.00000E+00  0.00000E+00  9.65766E+00
   128  5.57411E-05 -9.74447E-01 -9.74447E-01 -8.94040E-08  0.00000E+00  0.00000E+00  9.40566E+00
   129  5.72850E-05 -9.77525E-01 -9.77524E-01 -9.15621E-08  0.00000E+00  0.00000E+00  9.16070E+00
   130  5.88702E-05 -9.80308E-01 -9.80308E-01 -9.37971E-08  0.00000E+00  0.00000E+00  8.92255E+00
   131  6.04978E-05 -9.82816E-01 -9.82816E-01 -9.61100E-08  0.00000E+00  0.00000E+00  8.69103E+00
   132  6.21689E-05 -9.85065E-01 -9.85065E-01 -9.85021E-08  0.00000E+00  0.00000E+00  8.46593E+00
   133  6.38846E-05 -9.87074E-01 -9.87074E-01 -1.00975E-07  0.00000E+00  0.00000E+00  8.24707E+00
   134  6.56463E-05 -9.88859E-01 -9.88859E-01 -1.03528E-07  0.00000E+00  0.00000E+00  8.03426E+00
   135  6.74549E-05 -9.90439E-01 -9.90439E-01 -1.06165E-07  0.00000E+00  0.00000E+00  7.82733E+00
   136  6.93120E-05 -9.91831E-01 -9.91831E-01 -1.08884E-07  0.00000E+00  0.00000E+00  7.62610E+00
   137  7.12186E-05 -9.93051E-01 -9.93051E-01 -1.11689E-07  0.00000E+00  0.00000E+00  7.43042E+00
   138  7.31762E-05 -9.94115E-01 -9.94115E-01 -1.14579E-07  0.00000E+00  0.00000E+00  7.24011E+00
   139  7.51862E-05 -9.95038E-01 -9.95038E-01 -1.17557E-07  0.00000E+00  0.00000E+00  7.05503E+00
   140  7.72498E-05 -9.95835E-01 -9.95835E-01 -1.20622E-07  0.00000E+00  0.00000E+00  6.87502E+00
   141  7.93686E-05 -9.96519E-01 -9.96519E-01 -1.23777E-07  0.00000E+00  0.00000E+00  6.69994E+00
   142  8.15441E-05 -9.97103E-01 -9.97103E-01 -1.27022E-07  0.00000E+00  0.00000E+00  6.52965E+00
   143  8.37776E-05 -9.97599E-01 -9.97599E-01 -1.30360E-07  0.00000E+00  0.00000E+00  6.36401E+00
   144  8.60709E-05 -9.98018E-01 -9.98017E-01 -1.33790E-07  0.00000E+00  0.00000E+00  6.20289E+00
   145  8.84255E-05 -9.98369E-01 -9.98369E-01 -1.37315E-07  0.00000E+00  0.00000E+00  6.04615E+00
   146  9.08430E-05 -9.98661E-01 -9.98661E-01 -1.40937E-07  0.00000E+00  0.00000E+00  5.89368E+00
   147  9.33251E-05 -9.98904E-01 -9.98904E-01 -1.44656E-07  0.00000E+00  0.00000E+00  5.74536E+00
   148  9.58735E-05 -9.99103E-01 -9.99103E-01 -1.48475E-07  0.00000E+00  0.00000E+00  5.60105E+00
   149  9.84901E-05 -9.99266E-01 -9.99266E-01 -1.52395E-07  0.00000E+00  0.00000E+00  5.46067E+00
   150  1.01177E-04 -9.99398E-01 -9.99398E-01 -1.56419E-07  0.00000E+00  0.00000E+00  5.32408E+00
   151  1.03935E-04 -9.99504E-01 -9.99504E-01 -1.60547E-07  0.00000E+00  0.00000E+00  5.19119E+00
   152  1.06767E-04 -9.99588E-01 -9.99588E-01 -1.64783E-07  0.00000E+00  0.00000E+00  5.06190E+00
   153  1.09675E-04 -9.99655E-01 -9.99655E-01 -1.69128E-07  0.00000E+00  0.00000E+00  4.93609E+00
   154  1.12660E-04 -9.99707E-01 -9.99707E-01 -1.73585E-07  0.00000E+00  0.00000E+00  4.81368E+00
   155  1.15725E-04 -9.99747E-01 -9.99747E-01 -1.78155E-07  0.00000E+00  0.00000E+00  4.69457E+00
   156  1.18872E-04 -9.99778E-01 -9.99778E-01 -1.82842E-07  0.00000E+00  0.00000E+00  4.57867E+00
   157  1.22103E-04 -9.99801E-01 -9.99800E-01 -1.87648E-07  0.00000E+00  0.00000E+00  4.46588E+00
   158  1.25421E-04 -9.99817E-01 -9.99817E-01 -1.92576E-07  0.00000E+00  0.00000E+00  4.35613E+00
   159  1.28827E-04 -9.99829E-01 -9.99829E-01 -1.97628E-07  0.00000E+00  0.00000E+00  4.24932E+00
   160  1.32325E-04 -9.99837E-01 -9.99837E-01 -2.02806E-07  0.00000E+00  0.00000E+00  4.14539E+00
   161  1.35915E-04 -9.99842E-01 -9.99842E-01 -2.08115E-07  0.00000E+00  0.00000E+00  4.04423E+00
   162  1.39602E-04 -9.99844E-01 -9.99844E-01 -2.13557E-07  0.00000E+00  0.00000E+00  3.94579E+00
   163  1.43387E-04 -9.99845E-01 -9.99845E-01 -2.19134E-07  0.00000E+00  0.00000E+00  3.84999E+00
   164  1.47274E-04 -9.99845E-01 -9.99845E-01 -2.24851E-07  0.00000E+00  0.00000E+00  3.75675E+00
   165  1.51264E-04 -9.99843E-01 -9.99843E-01 -2.30709E-07  0.00000E+00  0.00000E+00  3.66600E+00
   166  1.55361E-04 -9.99841E-01 -9.99841E-01 -2.36714E-07  0.00000E+00  0.00000E+00  3.57767E+00
   167  1.59567E-04 -9.99838E-01 -9.99838E-01 -2.42867E-07  0.00000E+00  0.00000E+00  3.49171E+00
   168  1.63886E-04 -9.99834E-01 -9.99834E-01 -2.49173E-07  0.00000E+00  0.00000E+00  3.40804E+00
   169  1.68320E-04 -9.99831E-01 -9.99830E-01 -2.55634E-07  0.00000E+00  0.00000E+00  3.32660E+00
   170  1.72873E-04 -9.99826E-01 -9.99826E-01 -2.62255E-07  0.00000E+00  0.00000E+00  3.24732E+00
   171  1.77548E-04 -9.99822E-01 -9.99822E-01 -2.69040E-07  0.00000E+00  0.00000E+00  3.17016E+00
   172  1.82347E-04 -9.99817E-01 -9.99817E-01 -2.75991E-07  0.00000E+00  0.00000E+00  3.09506E+00
   173  1.87275E-04 -9.99813E-01 -9.99812E-01 -2.83113E-07  0.00000E+00  0.00000E+00  3.02195E+00
   174  1.92334E-04 -9.99808E-01 -9.99807E-01 -2.90410E-07  0.00000E+00  0.00000E+00  2.95079E+00
   175  1.97529E-04 -9.99802E-01 -9.99802E-01 -2.97885E-07  0.00000E+00  0.00000E+00  2.88151E+00
   176  2.02862E-04 -9.99797E-01 -9.99797E-01 -3.05544E-07  0.00000E+00  0.00000E+00  2.81408E+00
   177  2.08338E-04 -9.99792E-01 -9.99791E-01 -3.13389E-07  0.00000E+00  0.00000E+00  2.74843E+00
   178  2.13960E-04 -9.99786E-01 -9.99786E-01 -3.21426E-07  0.00000E+00  0.00000E+00  2.68453E+00
   179  2.19733E-04 -9.99780E-01 -9.99780E-01 -3.29658E-07  0.00000E+00  0.00000E+00  2.62232E+00
   180  2.25660E-04 -9.99774E-01 -9.99774E-01 -3.38091E-07  0.00000E+00  0.00000E+00  2.56176E+00
   181  2.31745E-04 -9.99768E-01 -9.99768E-01 -3.46728E-07  0.00000E+00  0.00000E+00  2.50281E+00
   182  2.37993E-04 -9.99762E-01 -9.99762E-01 -3.55575E-07  0.00000E+00  0.00000E+00  2.44541E+00
   183  2.44407E-04 -9.99756E-01 -9.99755E-01 -3.64636E-07  0.00000E+00  0.00000E+00  2.38954E+00
   184  2.50994E-04 -9.99749E-01 -9.99749E-01 -3.73916E-07  0.00000E+00  0.00000E+00  2.33514E+00
   185  2.57756E-04 -9.99742E-01 -9.99742E-01 -3.83420E-07  0.00000E+00  0.00000E+00  2.28218E+00
   186  2.64699E-04 -9.99735E-01 -9.99735E-01 -3.93153E-07  0.00000E+00  0.00000E+00  2.23062E+00
   187  2.71828E-04 -9.99728E-01 -9.99728E-01 -4.03121E-07  0.00000E+00  0.00000E+00  2.18042E+00
   188  2.79147E-04 -9.99721E-01 -9.99720E-01 -4.13327E-07  0.00000E+00  0.00000E+00  2.13155E+00
   189  2.86661E-04 -9.99713E-01 -9.99713E-01 -4.23779E-07  0.00000E+00  0.00000E+00  2.08397E+00
   190  2.94377E-04 -9.99706E-01 -9.99705E-01 -4.34481E-07  0.00000E+00  0.00000E+00  2.03764E+00
   191  3.02299E-04 -9.99698E-01 -9.99697E-01 -4.45439E-07  0.00000E+00  0.00000E+00  1.99254E+00
   192  3.10432E-04 -9.99690E-01 -9.99689E-01 -4.56659E-07  0.00000E+00  0.00000E+00  1.94862E+00
   193  3.18783E-04 -9.99681E-01 -9.99681E-01 -4.68147E-07  0.00000E+00  0.00000E+00  1.90587E+00
   194  3.27357E-04 -9.99673E-01 -9.99672E-01 -4.79908E-07  0.00000E+00  0.00000E+00  1.86424E+00
   195  3.36160E-04 -9.99664E-01 -9.99663E-01 -4.91949E-07  0.00000E+00  0.00000E+00  1.82370E+00
   196  3.45198E-04 -9.99655E-01 -9.99654E-01 -5.04277E-07  0.00000E+00  0.00000E+00  1.78424E+00
   197  3.54478E-04 -9.99645E-01 -9.99645E-01 -5.16897E-07  0.00000E+00  0.00000E+00  1.74581E+00
   198  3.64006E-04 -9.99636E-01 -9.99635E-01 -5.29816E-07  0.00000E+00  0.00000E+00  1.70840E+00
   199  3.73789E-04 -9.99626E-01 -9.99626E-01 -5.43041E-07  0.00000E+00  0.00000E+00  1.67196E+00
   200  3.83833E-04 -9.99616E-01 -9.99616E-01 -5.56579E-07  0.00000E+00  0.00000E+00  1.63649E+00
   201  3.94145E-04 -9.99606E-01 -9.99605E-01 -5.70436E-07  0.00000E+00  0.00000E+00  1.60195E+00
   202  4.04733E-04 -9.99595E-01 -9.99595E-01 -5.84621E-07  0.00000E+00  0.00000E+00  1.56832E+00
   203  4.15604E-04 -9.99584E-01 -9.99584E-01 -5.99140E-07  0.00000E+00  0.00000E+00  1.53557E+00
   204  4.26766E-04 -9.99573E-01 -9.99573E-01 -6.14001E-07  0.00000E+00  0.00000E+00  1.50368E+00
   205  4.38226E-04 -9.99562E-01 -9.99561E-01 -6.29211E-07  0.00000E+00  0.00000E+00  1.47263E+00
   206  4.49992E-04 -9.99550E-01 -9.99549E-01 -6.44779E-07  0.00000E+00  0.00000E+00  1.44239E+00
   207  4.62072E-04 -9.99538E-01 -9.99537E-01 -6.60713E-07  0.00000E+00  0.00000E+00  1.41295E+00
   208  4.74476E-04 -9.99525E-01 -9.99525E-01 -6.77020E-07  0.00000E+00  0.00000E+00  1.38428E+00
   209  4.87210E-04 -9.99513E-01 -9.99512E-01 -6.93710E-07  0.00000E+00  0.00000E+00  1.35636E+00
   210  5.00286E-04 -9.99500E-01 -9.99499E-01 -7.10791E-07  0.00000E+00  0.00000E+00  1.32918E+00
   211  5.13710E-04 -9.99486E-01 -9.99485E-01 -7.28271E-07  0.00000E+00  0.00000E+00  1.30271E+00
   212  5.27494E-04 -9.99472E-01 -9.99472E-01 -7.46161E-07  0.00000E+00  0.00000E+00  1.27693E+00
   213  5.41645E-04 -9.99458E-01 -9.99457E-01 -7.64469E-07  0.00000E+00  0.00000E+00  1.25182E+00
   214  5.56175E-04 -9.99444E-01 -9.99443E-01 -7.83204E-07  0.00000E+00  0.00000E+00  1.22738E+00
   215  5.71093E-04 -9.99429E-01 -9.99428E-01 -8.02378E-07  0.00000E+00  0.00000E+00  1.20358E+00
   216  5.86410E-04 -9.99413E-01 -9.99413E-01 -8.21999E-07  0.00000E+00  0.00000E+00  1.18039E+00
   217  6.02137E-04 -9.99398E-01 -9.99397E-01 -8.42079E-07  0.00000E+00  0.00000E+00  1.15782E+00
   218  6.18283E-04 -9.99382E-01 -9.99381E-01 -8.62627E-07  0.00000E+00  0.00000E+00  1.13584E+00
   219  6.34861E-04 -9.99365E-01 -9.99364E-01 -8.83654E-07  0.00000E+00  0.00000E+00  1.11443E+00
   220  6.51882E-04 -9.99348E-01 -9.99347E-01 -9.05173E-07  0.00000E+00  0.00000E+00  1.09358E+00
   221  6.69358E-04 -9.99330E-01 -9.99330E-01 -9.27193E-07  0.00000E+00  0.00000E+00  1.07328E+00
   222  6.87301E-04 -9.99313E-01 -9.99312E-01 -9.49727E-07  0.00000E+00  0.00000E+00  1.05351E+00
   223  7.05723E-04 -9.99294E-01 -9.99293E-01 -9.72787E-07  0.00000E+00  0.00000E+00  1.03426E+00
